pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),6.9567,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),1.8793,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),2.1701,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),10.3364,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),7.0099,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),1.9098,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),1.9922,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),10.5655,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),6.9208,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),1.9232,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),1.8319,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),10.4790,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),4.1038,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),1.4203,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),1.7209,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),9.5146,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),4.0211,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),1.7173,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Irlanda,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),1.3120,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),40.1880,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),8.0904,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),33.0877,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),9.1184,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),38.4655,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),7.3438,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),31.8195,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),8.7726,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),39.1196,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),7.3182,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),32.1417,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),8.8030,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),38.5115,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),6.2210,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),30.3789,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),9.5915,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),38.3010,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),5.7240,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),30.6257,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),9.1925,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),37.7707,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),5.5078,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),29.9616,eur_miles_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),9.0236,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),36.9697,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),5.3410,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),29.9119,eur_miles_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),8.8529,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),35.9384,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),3.8630,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),28.6626,eur_miles_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),7.3844,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),41.7339,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),4.2394,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),29.9167,eur_miles_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Italia,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),7.1816,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),53.3737,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),1.1314,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),11.2334,eur_miles_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.3699,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),54.0376,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),0.9874,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),11.4083,eur_miles_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.1094,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),54.4472,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),1.0887,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),11.8273,eur_miles_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.6933,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),54.7340,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),0.9860,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),12.0426,eur_miles_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Construccion (NACE F),3.4035,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Actividades inmobiliarias (NACE L),54.6761,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Ratio de NPL | Actividades inmobiliarias (NACE L),0.7021,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
Paises Bajos,inmueble_comercial_garantia_hipotecaria,Saldo bruto | Construccion (NACE F),11.9557,eur_miles_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,por pais de la contraparte; muestra de bancos del EBA
