pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.4800,pct_anual,2024-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8100,pct_anual,2024-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.7800,pct_anual,2024-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.6700,pct_anual,2024-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.5700,pct_anual,2024-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.6000,pct_anual,2024-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.4400,pct_anual,2024-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.5800,pct_anual,2024-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.6900,pct_anual,2024-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8300,pct_anual,2024-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.9200,pct_anual,2024-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8300,pct_anual,2024-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8000,pct_anual,2025-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.9500,pct_anual,2025-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8500,pct_anual,2025-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8500,pct_anual,2025-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.9100,pct_anual,2025-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8500,pct_anual,2025-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.7500,pct_anual,2025-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8600,pct_anual,2025-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.9800,pct_anual,2025-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.9600,pct_anual,2025-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.9400,pct_anual,2025-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8700,pct_anual,2025-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8300,pct_anual,2026-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,1.2500,pct_anual,2026-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,1.2000,pct_anual,2026-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,1.1300,pct_anual,2026-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,1.0900,pct_anual,2026-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,1.0100,pct_anual,2026-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | mensual,0.8200,pct_anual,2026-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Italia,prestamos_empresas,Prima PYME (amplia) | media del ano,0.9158,pct_anual,2022,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Italia,prestamos_empresas,Prima PYME (amplia) | media del ano,0.7382,pct_anual,2023,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Italia,prestamos_empresas,Prima PYME (amplia) | media del ano,0.6874,pct_anual,2024,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Italia,prestamos_empresas,Prima PYME (amplia) | media del ano,0.8781,pct_anual,2025,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Italia,prestamos_empresas,Prima PYME (amplia) | media del ano,1.0401,pct_anual,2026,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Italia,prestamos_empresas,Prima PYME (amplia) | ultimos 12 meses,0.9953,pct_anual,2025-08 a 2026-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia. 0 de los 55 meses de la serie tienen prima NEGATIVA (el prestamo pequeno sale mas barato que el grande)."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.8400,pct_anual,2022-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.4200,pct_anual,2022-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.7500,pct_anual,2022-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.6500,pct_anual,2022-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3300,pct_anual,2022-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3500,pct_anual,2022-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.5300,pct_anual,2022-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.7400,pct_anual,2022-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.6200,pct_anual,2022-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,1.0400,pct_anual,2022-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.7300,pct_anual,2022-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,-0.0900,pct_anual,2022-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.7000,pct_anual,2023-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.7800,pct_anual,2023-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2300,pct_anual,2023-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.5200,pct_anual,2023-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3900,pct_anual,2023-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3700,pct_anual,2023-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2200,pct_anual,2023-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1300,pct_anual,2023-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.3300,pct_anual,2023-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.5700,pct_anual,2023-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.5400,pct_anual,2023-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.1600,pct_anual,2023-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.2900,pct_anual,2024-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
Portugal,prestamos_empresas,Prima PYME (amplia) | mensual,0.4300,pct_anual,2024-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,hasta 1 M frente a mas de 1 M (corte convencional PYME),Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion amplia."
